,score,y,year
2022-02-25,0.5908417472581469,0.17356684887877694,2022
2022-02-26,0.5888037116461865,0.18988357083596666,2022
2022-02-27,0.5849950678408182,0.23123999098601916,2022
2022-02-28,0.5902449022021117,0.08740734999701565,2022
2022-03-01,0.5800971954576968,0.027316461261296547,2022
2022-03-02,0.5833500425315234,0.05022950505999601,2022
2022-03-03,0.5838466657097175,0.07799991413886802,2022
2022-03-04,0.5832415061486039,0.17188659781470622,2022
2022-03-05,0.5822791336030846,0.16959493043477422,2022
2022-03-06,0.5812393646070945,0.17390554028459057,2022
2022-03-07,0.5819343320233885,0.12682649978805757,2022
2022-03-08,0.5794130667559108,0.11784926033361895,2022
2022-03-09,0.5813952286596715,0.005525773302042,2022
2022-03-10,0.5772639130689201,0.07790231471358385,2022
2022-03-11,0.5963707855245914,0.08487286875485492,2022
2022-03-12,0.5959439556311097,0.015106828998150978,2022
2022-03-13,0.5975154186610083,0.05875661560891188,2022
2022-03-14,0.6004744528052932,0.03722401582091376,2022
2022-03-15,0.5973598879619373,0.014120560420218314,2022
2022-03-16,0.6039932816693907,-0.014074542074470309,2022
2022-03-17,0.6048589147258001,-0.01294342269252735,2022
2022-03-18,0.6026761786640336,-0.05204924711713238,2022
2022-03-19,0.603521558948162,-0.033113473766459935,2022
2022-03-20,0.6048870956475592,0.004709599355557014,2022
2022-03-21,0.6052821625075616,0.008033383904607075,2022
2022-03-22,0.613028340824776,-0.0464993980196993,2022
2022-03-23,0.6202425545371956,-0.07269229529129283,2022
2022-03-24,0.6247825361944903,-0.10522608740609184,2022
2022-03-25,0.6262201386044405,-0.11545037959001427,2022
2022-03-26,0.6266023140100025,-0.09528330938217838,2022
2022-03-27,0.6298815229921085,-0.20589588564409372,2022
2022-03-28,0.6294990810325907,-0.18574535411916626,2022
2022-03-29,0.6269099923539706,-0.17740615287222505,2022
2022-03-30,0.6318699001371876,-0.19926899714739027,2022
2022-03-31,0.635216812831341,-0.18904476275420376,2022
2022-04-01,0.6400113121218511,-0.18447009440833073,2022
2022-04-02,0.6417824135744602,-0.1749612728490634,2022
2022-04-03,0.6458070118702652,-0.20839592816208025,2022
2022-04-04,0.6468335380583248,-0.16306621563454488,2022
2022-04-05,0.6481995995256247,-0.2245781541873854,2022
2022-04-06,0.6484868630171624,-0.18355399371150713,2022
2022-04-07,0.6531347700783565,-0.204568923634573,2022
2022-04-08,0.6449636172425417,-0.21485147081439201,2022
2022-04-09,0.6442329681494474,-0.3374076144007164,2022
2022-04-10,0.6304607932977749,-0.3102583298005806,2022
2022-04-11,0.6341260563123619,-0.3171587876584631,2022
2022-04-12,0.631272023279132,-0.3229315977818448,2022
2022-04-13,0.62581726568634,-0.3401835306081449,2022
2022-04-14,0.6262473813113287,-0.28386260495278137,2022
2022-04-15,0.6268356843307975,-0.26211568134181956,2022
2022-04-16,0.6278106134266246,-0.3022981979610463,2022
2022-04-17,0.6308694027781572,-0.2657734675912067,2022
2022-04-18,0.6288110732115129,-0.34976908665512224,2022
2022-04-19,0.6188429030307769,-0.31568751130588113,2022
2022-04-20,0.6241714915367776,-0.348176964856545,2022
2022-04-21,0.6221752721355008,-0.3185745639605232,2022
2022-04-22,0.6226624850191483,-0.2701080975230708,2022
2022-04-23,0.6326997277377299,-0.308051595715684,2022
2022-04-24,0.6284013956369814,-0.2873463801604837,2022
2022-04-25,0.6306490109498286,-0.31364775547323576,2022
2022-04-26,0.6144177146354505,-0.26080449874227446,2022
2022-04-27,0.6171165825589118,-0.31532187936323486,2022
2022-04-28,0.6143950253728626,-0.31369498298810045,2022
2022-04-29,0.6023781086015262,-0.27148160706479285,2022
2022-04-30,0.5995574792227559,-0.1725836323619103,2022
2022-05-01,0.5937558164931694,-0.18914511738529646,2022
2022-05-02,0.5835948667533756,-0.25699480209837605,2022
2022-05-03,0.5803888809940001,-0.21191033125226813,2022
2022-05-04,0.5791921038698005,-0.2899960476886168,2022
2022-05-05,0.5673698998855822,-0.20311414130996489,2022
2022-05-06,0.5709907318883392,-0.18633894898765108,2022
2022-05-07,0.5524081933195173,-0.12508458504685407,2022
2022-05-08,0.5615915028625615,-0.08847404328627226,2022
2022-05-09,0.5560287970982629,-0.007562098441257757,2022
2022-05-10,0.5093838873754969,-0.03034370181714135,2022
2022-05-11,0.5042798158788454,0.009464650207415975,2022
2022-05-12,0.5148843472316456,-0.02334657859443899,2022
2022-05-13,0.5158923702151567,-0.08757610791279964,2022
2022-05-14,0.5148264699595757,-0.29761164860218753,2022
2022-05-15,0.5163530300983465,-0.34551184292655246,2022
2022-05-16,0.5188415266269782,-0.2830720838204112,2022
2022-05-17,0.5183362036447237,-0.40457612638754925,2022
2022-05-18,0.5204237404830148,-0.3406629537175448,2022
2022-05-19,0.5156356621018977,-0.4645882514699681,2022
2022-05-20,0.503731125377091,-0.35494973709331906,2022
2022-05-21,0.5005912320009618,-0.35776447168912534,2022
2022-05-22,0.49971090910442173,-0.38262283952535553,2022
2022-05-23,0.4965909660835209,-0.37444368769398784,2022
2022-05-24,0.49766732045497086,-0.34011335139274856,2022
2022-05-25,0.4959033582487836,-0.3283420810287332,2022
2022-05-26,0.4992570789020575,-0.31211620187179057,2022
2022-05-27,0.5037349782331781,-0.30613781200106877,2022
2022-05-28,0.5009739918785564,-0.33626734683927595,2022
2022-05-29,0.4991536617197691,-0.37320950385429763,2022
2022-05-30,0.4978983229307653,-0.45767875520696083,2022
2022-05-31,0.5055274232153577,-0.4986445879933187,2022
2022-06-01,0.5071656142916946,-0.4331060671982429,2022
2022-06-02,0.5038025745192923,-0.46129980053095854,2022
2022-06-03,0.5077067935722699,-0.43100188746991785,2022
2022-06-04,0.5144124683668597,-0.38726992279523254,2022
2022-06-05,0.5265127589700123,-0.39302072345522876,2022
2022-06-06,0.535586731004841,-0.42130498103963226,2022
2022-06-07,0.5386530297286193,-0.3645465301909179,2022
2022-06-08,0.5439928604024102,-0.32624181338459773,2022
2022-06-09,0.6009217362591546,-0.3313398391305296,2022
2022-06-10,0.6080860285124167,-0.33326508941983557,2022
2022-06-11,0.600255112669325,-0.3507098361052833,2022
2022-06-12,0.5875530764297425,-0.3273995292192071,2022
2022-06-13,0.6004653943413877,-0.10183684291551913,2022
2022-06-14,0.57671935386452,-0.07134708239609526,2022
2022-06-15,0.5630900647995914,-0.07796197266695279,2022
2022-06-16,0.5687229925587918,0.042714415323816965,2022
2022-06-17,0.5664115676783196,0.01758024226247625,2022
2022-06-18,0.5901561243334812,0.1596739805905429,2022
2022-06-19,0.6002852861438155,0.13145563888661801,2022
2022-06-20,0.6043490935849034,0.12372190952858908,2022
2022-06-21,0.612457635347828,0.11252254411856592,2022
2022-06-22,0.612549513618337,0.1267422087369281,2022
2022-06-23,0.630062659803281,0.06368864518663744,2022
2022-06-24,0.6392236563532331,0.06164431625824216,2022
2022-06-25,0.6395170795031314,0.0019443430715324745,2022
2022-06-26,0.634599280994568,0.005445832952123494,2022
2022-06-27,0.6542688574736288,0.09847076763377809,2022
2022-06-28,0.636278460254512,0.16249690471463965,2022
2022-06-29,0.6471679073394807,0.17622772777263868,2022
2022-06-30,0.6802751847702853,0.20043029092057385,2022
2022-07-01,0.6939709682676214,0.18858946349977526,2022
2022-07-02,0.6985129186489387,0.1932351151161045,2022
2022-07-03,0.69272937548765,0.17797217135907323,2022
2022-07-04,0.6908112175229908,0.12020430163318013,2022
2022-07-05,0.6773700870932815,0.11384976766418073,2022
2022-07-06,0.6768942255554597,0.12287241337863986,2022
2022-07-07,0.6674720405646901,0.06026124666188833,2022
2022-07-08,0.6716488241615168,0.05961059459899612,2022
2022-07-09,0.678529035511227,0.09783419866184882,2022
2022-07-10,0.6762960901998565,0.10710584505918293,2022
2022-07-11,0.6756843723606654,0.1805450653163039,2022
2022-07-12,0.6818147814986026,0.21318666813247894,2022
2022-07-13,0.6688473915982478,0.19095325886799516,2022
2022-07-14,0.6598306170156089,0.17265524795615173,2022
2022-07-15,0.6569177676023148,0.1545836747673627,2022
2022-07-16,0.6538390066351706,0.12770930352644272,2022
2022-07-17,0.6445062413368483,0.136280090456592,2022
2022-07-18,0.624755405150004,0.04516963593454588,2022
2022-07-19,0.6251919680904557,-0.006440220376649382,2022
2022-07-20,0.6379207191874807,-0.10756196031706285,2022
2022-07-21,0.6345764764071535,-0.09061712143534782,2022
2022-07-22,0.6386592752496052,-0.05207165005954544,2022
2022-07-23,0.6087012616401746,-0.0540664035856751,2022
2022-07-24,0.5985809097471784,-0.050651087324608594,2022
2022-07-25,0.6095748021980486,-0.00396658580190148,2022
2022-07-26,0.61293975066996,0.018994498946903922,2022
2022-07-27,0.6038635442410273,-0.12310227595450708,2022
2022-07-28,0.613860773334622,-0.17337490145092352,2022
2022-07-29,0.6055498154396715,-0.1967245892843761,2022
2022-07-30,0.5817401270221467,-0.15304988723756496,2022
2022-07-31,0.5676623116286474,-0.16389415213286293,2022
2022-08-01,0.5657539586144311,-0.15283682920822558,2022
2022-08-02,0.5623311597272047,-0.13586811986112848,2022
2022-08-03,0.563104990296211,-0.13401612818608308,2022
2022-08-04,0.5662415500624559,-0.1333272346462388,2022
2022-08-05,0.5627303854909329,-0.15243484219261833,2022
2022-08-06,0.573449533382892,-0.14976159006328432,2022
2022-08-07,0.5680696862584445,-0.20584412384954803,2022
2022-08-08,0.562061973006806,-0.21010143264622166,2022
2022-08-09,0.5572408799964153,-0.18246570083638258,2022
2022-08-10,0.5568197257176213,-0.11316765005185904,2022
2022-08-11,0.5539974457328889,-0.0973054130085308,2022
2022-08-12,0.5549459006884482,-0.11561055821443082,2022
2022-08-13,0.559437314355392,-0.08815042050705095,2022
2022-08-14,0.5530138697439192,-0.18711011036786973,2022
2022-08-15,0.5620089339124489,-0.17357048582127405,2022
2022-08-16,0.5598147752400875,-0.1921132445092588,2022
2022-08-17,0.570394353435196,-0.1672852343180925,2022
2022-08-18,0.5698233301748872,-0.1433151360840683,2022
2022-08-19,0.5621082715451655,-0.07340384162569728,2022
2022-08-20,0.5599044292068001,-0.07809849583705147,2022
2022-08-21,0.5571236950591676,-0.13283156365634466,2022
2022-08-22,0.5638771122154682,-0.14062185500077629,2022
2022-08-23,0.5695667720480475,-0.10363471509679449,2022
2022-08-24,0.5623079676411237,-0.10306110840304951,2022
2022-08-25,0.5612934007744135,-0.1316586448647257,2022
2022-08-26,0.5645829699368835,-0.07447265206907193,2022
2022-08-27,0.5655517896435296,-0.04296018442454077,2022
2022-08-28,0.5740810953014392,-0.029233552138603316,2022
2022-08-29,0.5626035941879964,-0.041088459927511714,2022
2022-08-30,0.5710474789191282,-0.014459146031153005,2022
2022-08-31,0.5711154723318708,-0.029879511781293683,2022
2022-09-01,0.5658290708888593,-0.04027205032349035,2022
2022-09-02,0.5653748999441353,-0.04792829589441211,2022
2022-09-03,0.5511125518075196,-0.008641661157203873,2022
2022-09-04,0.5566083400754971,0.01876192627482046,2022
2022-09-05,0.5418259573543054,0.017886684959029932,2022
2022-09-06,0.5460024547932967,0.05694792387474391,2022
2022-09-07,0.5537240786693214,0.012682314802168717,2022
2022-09-08,0.5606079764356002,0.005011066170915813,2022
2022-09-09,0.5600751890867739,-0.09494091248035179,2022
2022-09-10,0.5541169598817254,-0.12548029809833558,2022
2022-09-11,0.5507833657794265,-0.13231696369006832,2022
2022-09-12,0.5520863800028601,-0.15484326268678705,2022
2022-09-13,0.5505578186288667,-0.03930477963245494,2022
2022-09-14,0.5345416378522622,-0.054227484553387474,2022
2022-09-15,0.5497208640685805,-0.03234987209989335,2022
2022-09-16,0.5369470878347469,-0.024605697496062527,2022
2022-09-17,0.5404389865658838,-0.028414858630797554,2022
2022-09-18,0.5378420559625128,-0.004420745222450594,2022
2022-09-19,0.5463774298230584,-0.022012834397196288,2022
2022-09-20,0.5480055188431094,0.008464398027085583,2022
2022-09-21,0.5512224180786027,0.0354647874978614,2022
2022-09-22,0.5477102256061365,-0.010714733350894302,2022
2022-09-23,0.5455551332768243,0.012267242413204442,2022
2022-09-24,0.5453362624776461,0.02177946015881848,2022
2022-09-25,0.5452339795736898,0.06697632401643906,2022
2022-09-26,0.5487892087005978,0.07984100666494792,2022
2022-09-27,0.553353185149166,0.059602718669632855,2022
2022-09-28,0.5642461072944388,0.057414145203620065,2022
2022-09-29,0.5646381543789308,0.06263247932185627,2022
2022-09-30,0.5787269878516211,0.05901600893195029,2022
2022-10-01,0.6027453162990739,0.05925934496360427,2022
2022-10-02,0.6138395183517181,0.07439891978962669,2022
2022-10-03,0.6224730102982766,0.025885293674248026,2022
2022-10-04,0.6231626639648755,-0.006998884285283283,2022
2022-10-05,0.6229808267884213,0.04852505344396093,2022
2022-10-06,0.6423138883373561,0.06467418887105521,2022
2022-10-07,0.6472354937251813,0.06956620093469378,2022
2022-10-08,0.6590189879944178,0.05765734882108269,2022
2022-10-09,0.6635072312197896,-0.04783055489521673,2022
2022-10-10,0.6805160766114515,-0.19516601796916105,2022
2022-10-11,0.6816267929544446,-0.08193138326128097,2022
2022-10-12,0.6612226707324936,-0.12435336377628345,2022
2022-10-13,0.6576150609934984,-0.14498006550387307,2022
2022-10-14,0.6869167693401093,-0.16132595374335276,2022
2022-10-15,0.6768086139275635,-0.13693293238496082,2022
2022-10-16,0.6939623866181925,-0.13343867597548967,2022
2022-10-17,0.6961331998078972,-0.16034738676044044,2022
2022-10-18,0.6937332145959151,-0.1483269392125742,2022
2022-10-19,0.6966062624053292,-0.13826835078226363,2022
2022-10-20,0.6982023795072252,-0.13102465809531313,2022
2022-10-21,0.7017191785843035,-0.165702181095337,2022
2022-10-22,0.7064619944701043,-0.1966898504693659,2022
2022-10-23,0.7107810833286028,-0.19042698690455986,2022
2022-10-24,0.710691376080685,-0.15441206232187704,2022
2022-10-25,0.7109796559170466,-0.1920594000339849,2022
2022-10-26,0.7121702636845014,-0.23009387104406834,2022
2022-10-27,0.7129005917238725,-0.20940093566680099,2022
2022-10-28,0.7160033228889171,-0.22603666745867376,2022
2022-10-29,0.7175315224390377,-0.24935289386844225,2022
2022-10-30,0.7154138316667332,-0.2261994967880692,2022
2022-10-31,0.7007285661467797,-0.17641346257044302,2022
2022-11-01,0.6954199766020283,-0.1887086645243104,2022
2022-11-02,0.6946261392806783,-0.1654973538958518,2022
2022-11-03,0.7038297386045654,-0.17830462181748838,2022
2022-11-04,0.696280073404918,-0.2116348566944379,2022
2022-11-05,0.65890205085656,-0.2269934586722012,2022
2022-11-06,0.6438028947996723,-0.20463328025271654,2022
2022-11-07,0.6357261537269716,-0.19951704307580712,2022
2022-11-08,0.6437200609585326,-0.07216709703725727,2022
2022-11-09,0.6682633784150751,0.08382355150471472,2022
2022-11-10,0.7122282738784789,-0.02407941392023756,2022
2022-11-11,0.7518519832783207,0.010438419163297723,2022
2022-11-12,0.7610273775860827,0.02498350135458526,2022
2022-11-13,0.7590176022727755,0.08536640104319415,2022
2022-11-14,0.7613485498664376,0.06856767637031838,2022
2022-11-15,0.7609787044324097,0.0285671879235063,2022
2022-11-16,0.7479033434335486,-0.003216296613150623,2022
2022-11-17,0.7426110272679874,0.0059317149556709515,2022
2022-11-18,0.7405420806077524,0.006854157189851786,2022
2022-11-19,0.7279881945242144,-0.016417733532824472,2022
2022-11-20,0.7242526920749451,0.03952240960247529,2022
2022-11-21,0.7145256465519101,0.06279294258333043,2022
2022-11-22,0.7135652017646031,0.03888876722887565,2022
2022-11-23,0.700836798197655,0.012379582924365081,2022
2022-11-24,0.7000386629937425,0.015205510500574693,2022
2022-11-25,0.6976478219041135,0.018139948112616093,2022
2022-11-26,0.6866572001480065,0.025882951119569838,2022
2022-11-27,0.6801350531362107,0.015865167203897485,2022
2022-11-28,0.6702718523351189,0.01977004227485515,2022
2022-11-29,0.6663222887675331,0.011341866368599353,2022
2022-11-30,0.6621692944512891,-0.03454294968363925,2022
2022-12-01,0.6608207725480135,-0.026106744740004132,2022
2022-12-02,0.6583109300024279,-0.027812434809140713,2022
2022-12-03,0.6523990479872952,-0.01255147403931604,2022
2022-12-04,0.6489926728974666,-0.02673220106084951,2022
2022-12-05,0.6506074746428488,-0.006683650463952949,2022
2022-12-06,0.6478616846038301,-0.014498755511791023,2022
2022-12-07,0.6471198891079836,0.006484675122890131,2022
2022-12-08,0.6446888115459088,-0.016903721710841254,2022
2022-12-09,0.6380918909227534,-0.004498219698803459,2022
2022-12-10,0.6279493808655541,0.003387414600030129,2022
2022-12-11,0.6108340283450531,0.019668802834332182,2022
2022-12-12,0.5994893577708119,0.03644135410932492,2022
2022-12-13,0.5955432040998081,0.05976941314381604,2022
2022-12-14,0.5943847990691647,0.1094022696458977,2022
2022-12-15,0.5958637654287195,0.19179266696315247,2022
2022-12-16,0.6006846417124718,0.22882987316426856,2022
2022-12-17,0.6092106188165113,0.23322374731013945,2022
2022-12-18,0.596594969592195,0.23302084027024111,2022
2022-12-19,0.6231620571828278,0.23184899423930835,2022
2022-12-20,0.6307093895469439,0.2205161122938324,2022
2022-12-21,0.6399827322511416,0.2992222838481947,2022
2022-12-22,0.6331512323814009,0.3046745721315311,2022
2022-12-23,0.6385009572799651,0.30286321479520434,2022
2022-12-24,0.6290825164270184,0.30878836697726836,2022
2022-12-25,0.6281959467310367,0.2955858200572083,2022
2022-12-26,0.6325361827198229,0.3140999797941491,2022
2022-12-27,0.635713919132663,0.3205284239729271,2022
2022-12-28,0.6441934482283906,0.3329969778821352,2022
2022-12-29,0.6411826100399276,0.324633202461887,2022
2022-12-30,0.6470689106409375,0.35961202362958233,2022
2022-12-31,0.6480153631573661,0.3219083651130268,2022
2023-01-01,0.5212090315835581,0.3313233583954068,2023
2023-01-02,0.5093968621156566,0.3518891807457277,2023
2023-01-03,0.5117707899301159,0.34362355782803794,2023
2023-01-04,0.4548414864450576,0.3304382552827543,2023
2023-01-05,0.46935246131778857,0.3279795473096896,2023
2023-01-06,0.4720504705009966,0.3029011328335314,2023
2023-01-07,0.5100042052248795,0.2945197492320233,2023
2023-01-08,0.5119482673880318,0.3103126488533303,2023
2023-01-09,0.519780361090016,0.2888956715864965,2023
2023-01-10,0.5587090323853398,0.2243270096084729,2023
2023-01-11,0.5720113855634753,0.19255449814418607,2023
