,score,y,year
2020-12-01,0.6393791929716922,0.4331248688969814,2020
2020-12-02,0.65154907855392,0.42465320843062127,2020
2020-12-03,0.6435050325800843,0.4975536315547213,2020
2020-12-04,0.6112760075062457,0.5746066511802649,2020
2020-12-05,0.6009805619586623,0.5090796199935381,2020
2020-12-06,0.5751430410953888,0.5637292707641395,2020
2020-12-07,0.544637108398925,0.6472484353436456,2020
2020-12-08,0.5466354789125002,0.7599381321403501,2020
2020-12-09,0.5164028183379975,0.7862788063378822,2020
2020-12-10,0.4656000170003513,0.7914844042685141,2020
2020-12-11,0.456435311738982,0.7524186671023024,2020
2020-12-12,0.44336499495248644,0.6284557529760545,2020
2020-12-13,0.444686227296324,0.5652474659319049,2020
2020-12-14,0.47696638761092885,0.6594823637792101,2020
2020-12-15,0.4911311827901626,0.6977766279934519,2020
2020-12-16,0.4894398627912225,0.5410360685295308,2020
2020-12-17,0.5025148257836214,0.46214107720563735,2020
2020-12-18,0.5054978368082879,0.44784764691130513,2020
2020-12-19,0.5007935304127967,0.4278242102358927,2020
2020-12-20,0.5314815988241212,0.432228810644284,2020
2020-12-21,0.5224654631068969,0.4371990922826302,2020
2020-12-22,0.4860068930504113,0.26685474446450563,2020
2020-12-23,0.47498055543224516,0.34733107153255405,2020
2020-12-24,0.49075516000837627,0.30107201586340704,2020
2020-12-25,0.4580068216811285,0.26691240506127256,2020
2020-12-26,0.4227363757226154,0.20244967447648324,2020
2020-12-27,0.4020831073233228,0.21102597335429793,2020
2020-12-28,0.41632948755872995,0.1157976875744376,2020
2020-12-29,0.4325509470825434,0.2075188235739107,2020
2020-12-30,0.4503261187386288,0.16931209644869497,2020
2020-12-31,0.4695825471072267,0.16852230772570628,2020
2021-01-01,0.6044548285065446,0.12094118259745865,2021
2021-01-02,0.6171189812962374,0.04719647408038716,2021
2021-01-03,0.6553048840586978,0.06734588638632,2021
2021-01-04,0.6459655744625986,0.166894910023152,2021
2021-01-05,0.6589373301128215,0.08765587593198396,2021
2021-01-06,0.6628941272756362,0.037550547833671004,2021
2021-01-07,0.6583663599646926,0.003209782283654585,2021
2021-01-08,0.643399995016735,-0.04444019173033374,2021
2021-01-09,0.6507459331820993,0.13318479306548842,2021
2021-01-10,0.648222622911905,0.19427185362850147,2021
2021-01-11,0.6446930273106039,0.24537821317052236,2021
2021-01-12,0.6231447814960732,0.35109827889859124,2021
2021-01-13,0.6441601672559131,0.24235952627477428,2021
2021-01-14,0.6443398573429817,0.1898485070400961,2021
2021-01-15,0.6563588460098521,0.28528350130542496,2021
2021-01-16,0.6297112356730775,0.28506430532450583,2021
2021-01-17,0.6312123285278306,0.30922133745723995,2021
2021-01-18,0.6159220748035471,0.35566774935367396,2021
2021-01-19,0.5838570684748347,0.3540481357422856,2021
2021-01-20,0.545578286083113,0.45217260618769833,2021
2021-01-21,0.5389689866778444,0.5881538652909538,2021
2021-01-22,0.5315735978955581,0.5557009625210372,2021
2021-01-23,0.47088992269373314,0.521228522984758,2021
2021-01-24,0.4968470866108987,0.41034375666921813,2021
2021-01-25,0.5176705227586541,0.42456581774681246,2021
2021-01-26,0.5381123630144157,0.37660491230045556,2021
2021-01-27,0.5543539443468845,0.42057630796154793,2021
2021-01-28,0.5535081199339813,0.31315504895226415,2021
2021-01-29,0.5211796739098338,0.2833834753487922,2021
2021-01-30,0.5375520554620136,0.3680854857137844,2021
2021-01-31,0.5233036053406755,0.3762500125424537,2021
2021-02-01,0.544705207191254,0.4120969600545071,2021
2021-02-02,0.4909237083893241,0.3087652672276509,2021
2021-02-03,0.48397908622647856,0.26131835763931754,2021
2021-02-04,0.4604883116118961,0.2768147748694341,2021
2021-02-05,0.45415283256270556,0.2947391104352416,2021
2021-02-06,0.41397140751874933,0.28065800419907394,2021
2021-02-07,0.39498759000414835,0.33894002758222413,2021
2021-02-08,0.37537945053267757,0.19613307574544447,2021
2021-02-09,0.38282575460379525,0.21731848277014615,2021
2021-02-10,0.42524638545140175,0.24050783544825052,2021
2021-02-11,0.4365234665495054,0.24663098810500134,2021
2021-02-12,0.4502925190196125,0.2315100091634154,2021
2021-02-13,0.46342115971096315,0.1729356370310704,2021
2021-02-14,0.47902785867194525,0.14590718678121883,2021
2021-02-15,0.5007930783948832,0.1986561208014021,2021
2021-02-16,0.4938186022307394,0.16112144841892798,2021
2021-02-17,0.4659875100418003,0.10777732978111403,2021
2021-02-18,0.4672635859968986,0.12021622789187873,2021
2021-02-19,0.5000932094701066,0.02873776055693216,2021
2021-02-20,0.5186030610732016,-0.02554068494058753,2021
2021-02-21,0.5304463388454722,-0.05243018912067069,2021
2021-02-22,0.5105873041050984,-0.025468725758069796,2021
2021-02-23,0.5111251185362145,0.059686218342986,2021
2021-02-24,0.5401647889385474,0.10068373670675464,2021
2021-02-25,0.5663695566426253,0.16354284182736678,2021
2021-02-26,0.5524509344357815,0.1865470257366531,2021
2021-02-27,0.5304698186601516,0.2279856477341374,2021
2021-02-28,0.5283442039833006,0.25755761567467783,2021
2021-03-01,0.5043987381900643,0.16932401421641263,2021
2021-03-02,0.48571793638766286,0.19693556458429726,2021
2021-03-03,0.4554458907867677,0.15233390710236955,2021
2021-03-04,0.4536523511966785,0.16699051755978692,2021
2021-03-05,0.4349478522367732,0.17617608237612287,2021
2021-03-06,0.388255356364899,0.1821721895589289,2021
2021-03-07,0.36563502459475733,0.12837173067583718,2021
2021-03-08,0.3809675013229068,0.07716156184044487,2021
2021-03-09,0.37333868572646794,0.05723191493227704,2021
2021-03-10,0.3611398691607186,0.03391336448823417,2021
2021-03-11,0.3583802132464647,0.030714282688754153,2021
2021-03-12,0.36038532465442114,0.04432110909030015,2021
2021-03-13,0.3534402237484797,-0.022821417481297245,2021
2021-03-14,0.36357908895182733,0.05741315148166615,2021
2021-03-15,0.3588805704174099,0.11354883270459812,2021
2021-03-16,0.3709564514725514,0.11254873248412645,2021
2021-03-17,0.3826235019659879,0.04804156739264807,2021
2021-03-18,0.393026427101473,0.0432123061765486,2021
2021-03-19,0.44500291724843116,-0.031053472194835254,2021
2021-03-20,0.4515633583113727,-0.04296729462097283,2021
2021-03-21,0.44621207256286977,-0.017092051413324,2021
2021-03-22,0.44324736419078886,-0.007878764284010754,2021
2021-03-23,0.42361511946658464,-0.05039415067076056,2021
2021-03-24,0.43871325148560936,-0.031687753540295446,2021
2021-03-25,0.42668708184885307,-0.024890077390654235,2021
2021-03-26,0.4078264383864825,-0.1132791311543531,2021
2021-03-27,0.39616232350604985,-0.03777144418101633,2021
2021-03-28,0.39873142030323655,-0.012389660502599365,2021
2021-03-29,0.4040878071577138,-0.049563170038587435,2021
2021-03-30,0.4310702153939178,-0.09124173949334344,2021
2021-03-31,0.41517458885420555,-0.01803391527079732,2021
2021-04-01,0.44455809941480723,-0.016376191877907127,2021
2021-04-02,0.4578146634405633,-0.04254706281082273,2021
2021-04-03,0.46221723668376424,-0.0006871490534892307,2021
2021-04-04,0.4843573419486915,-0.08006128772311026,2021
2021-04-05,0.4980507017716298,-0.024356978556009906,2021
2021-04-06,0.5606802213069848,-0.027166737714436843,2021
2021-04-07,0.6021600283425349,0.018911814515928396,2021
2021-04-08,0.5955700192479465,0.013244149066589826,2021
2021-04-09,0.5812900125708146,0.004068472023754353,2021
2021-04-10,0.5533720261881655,-0.0649035304031743,2021
2021-04-11,0.5553795365413476,-0.05700332437477098,2021
2021-04-12,0.5478085607811168,-0.16149217643217179,2021
2021-04-13,0.5388348905750648,-0.2508685619594964,2021
2021-04-14,0.540509140907412,-0.22909015716353726,2021
2021-04-15,0.5312107530781945,-0.29562968705852694,2021
2021-04-16,0.5645731418629335,-0.2910622805628348,2021
2021-04-17,0.560659772072163,-0.3264288024146702,2021
2021-04-18,0.5508552252247679,-0.27598402326348587,2021
2021-04-19,0.582355471421074,-0.3936062205399152,2021
2021-04-20,0.60847850615618,-0.3251195454107749,2021
2021-04-21,0.6119250772758384,-0.3738432034200334,2021
2021-04-22,0.6076715160350713,-0.3208148960067614,2021
2021-04-23,0.605588073452267,-0.3820651850147935,2021
2021-04-24,0.6179447979763776,-0.26356659107188085,2021
2021-04-25,0.6220754475483085,-0.24607655185715818,2021
2021-04-26,0.5953817350576055,-0.31938883379142136,2021
2021-04-27,0.5929018780198413,-0.35688433432610867,2021
2021-04-28,0.579682247863439,-0.43120641064401405,2021
2021-04-29,0.5827278669038994,-0.4347191393065441,2021
2021-04-30,0.5718994164190687,-0.4821652097137378,2021
2021-05-01,0.5400647649198955,-0.4387472320993272,2021
2021-05-02,0.5435645082533285,-0.4338008796272008,2021
2021-05-03,0.543137552610727,-0.419253237815557,2021
2021-05-04,0.5504052181498146,-0.3162021978947189,2021
2021-05-05,0.5402201424120425,-0.4412458065669307,2021
2021-05-06,0.5487830672243509,-0.4677425999758173,2021
2021-05-07,0.5747876221861031,-0.47328941886867154,2021
2021-05-08,0.5918161714284053,-0.5548183033746996,2021
2021-05-09,0.6012918841464118,-0.5546031893674689,2021
2021-05-10,0.6186411581296541,-0.4026685319416697,2021
2021-05-11,0.6336818856869775,-0.43001861237744976,2021
2021-05-12,0.6449900219073306,-0.3153674022397872,2021
2021-05-13,0.6309520514511066,-0.32502812156891314,2021
2021-05-14,0.6228380277967487,-0.2503234291208228,2021
2021-05-15,0.627792092731722,-0.15096260064900788,2021
2021-05-16,0.5948763200857197,-0.13390492632187478,2021
2021-05-17,0.5850521729690705,-0.12803625547112985,2021
2021-05-18,0.570105139463899,-0.1182233250697089,2021
2021-05-19,0.5377756141504423,-0.052582755564853416,2021
2021-05-20,0.555186007961958,-0.13755917351322267,2021
2021-05-21,0.5541558527468179,-0.04327449371863518,2021
2021-05-22,0.5672076382494321,-0.17136337035294366,2021
2021-05-23,0.5725159364638583,-0.07088556870655169,2021
2021-05-24,0.5765190328619355,-0.13920134399070672,2021
2021-05-25,0.5754238365956553,-0.09910366800173984,2021
2021-05-26,0.5882019123967595,-0.21274944597907713,2021
2021-05-27,0.5668077404923947,-0.1886265099576915,2021
2021-05-28,0.5592696846497395,-0.03110598422831874,2021
2021-05-29,0.553372872924219,-0.008851452198136097,2021
2021-05-30,0.557041974986007,0.007867770480074105,2021
2021-05-31,0.5564188059245542,-0.06212434275099461,2021
2021-06-01,0.5459232417307857,-0.09002674973393927,2021
2021-06-02,0.5616624513763203,-0.10809673586294531,2021
2021-06-03,0.5487751358311473,-0.12414637290237639,2021
2021-06-04,0.5289761459401568,-0.04233096171067985,2021
2021-06-05,0.5244273531006304,-0.043220369298365424,2021
2021-06-06,0.5090079485720409,-0.045727266186985284,2021
2021-06-07,0.5065908644454388,0.00611061609807452,2021
2021-06-08,0.5106222172539133,-0.0197726412803323,2021
2021-06-09,0.4741461737451073,-0.09709433363537238,2021
2021-06-10,0.46706541182686073,-0.09135239476350313,2021
2021-06-11,0.4733558078841544,-0.08198302801015371,2021
2021-06-12,0.4797084293316381,-0.07368952095030165,2021
2021-06-13,0.48312381447635483,-0.17604842668831477,2021
2021-06-14,0.483611901713967,-0.20982876438610762,2021
2021-06-15,0.49365525068896793,-0.2386663222318634,2021
2021-06-16,0.47187260183040286,-0.1959690851375188,2021
2021-06-17,0.49403325944560855,-0.18656800220050632,2021
2021-06-18,0.4394269559346257,-0.11899183190820006,2021
2021-06-19,0.43350487739002364,-0.14088717345100915,2021
2021-06-20,0.43368603628084057,-0.17895510663132969,2021
2021-06-21,0.42681033335471225,0.012673421681116383,2021
2021-06-22,0.43580231124851615,-0.00270764037501772,2021
2021-06-23,0.43538991886658657,-0.005097725410845056,2021
2021-06-24,0.44635829692805506,-0.014298881504851963,2021
2021-06-25,0.4473824602674694,0.10297284567485744,2021
2021-06-26,0.4782404234102424,0.16055368877181808,2021
2021-06-27,0.49326527198758735,0.1256535594795683,2021
2021-06-28,0.5035355993697354,0.14999401752800715,2021
2021-06-29,0.5017379298440631,0.10935349666116725,2021
2021-06-30,0.49836812665874625,0.175432334485023,2021
2021-07-01,0.49740367867107765,0.2210392847015258,2021
2021-07-02,0.5090906619054881,0.16814725954428836,2021
2021-07-03,0.5225208843863903,0.1278177486692592,2021
2021-07-04,0.5138327264471515,0.07970106978493327,2021
2021-07-05,0.5183799329276978,0.1594495283650396,2021
2021-07-06,0.5174241150015538,0.1821474840085967,2021
2021-07-07,0.49414352684431734,0.231965498259345,2021
2021-07-08,0.47435945442622923,0.3041221071355234,2021
2021-07-09,0.47595893422677377,0.25970602556184946,2021
2021-07-10,0.47488196204107974,0.31954783912470164,2021
2021-07-11,0.46825872786997347,0.2835329514502415,2021
2021-07-12,0.4718094265949384,0.3209828957194348,2021
2021-07-13,0.47020682758504256,0.3077698620779322,2021
2021-07-14,0.473999197602559,0.3749216872587582,2021
2021-07-15,0.4745460747011703,0.39622753778618436,2021
2021-07-16,0.46370099915477425,0.40314794090997363,2021
2021-07-17,0.4645148798373433,0.376800516719422,2021
2021-07-18,0.4486670162235902,0.34372914141378774,2021
2021-07-19,0.4482955262394556,0.37542675513359297,2021
2021-07-20,0.47600593320363477,0.44921674894041574,2021
2021-07-21,0.4919079246889054,0.42725505386743173,2021
2021-07-22,0.5036873520109696,0.4179700297221796,2021
2021-07-23,0.5060477275514866,0.389466861255263,2021
2021-07-24,0.4942719796565484,0.3725491045428128,2021
2021-07-25,0.5037084154916132,0.310886292315743,2021
2021-07-26,0.5047775172021932,0.2690001932058401,2021
2021-07-27,0.5338729150213587,0.18738829996164463,2021
2021-07-28,0.5408122800795491,0.2054509582189338,2021
2021-07-29,0.5777694824989165,0.19777366836203158,2021
2021-07-30,0.6429696364917494,0.1581165084599747,2021
2021-07-31,0.6636125109649907,0.1200835851739547,2021
2021-08-01,0.6624717540084737,0.16669815171297797,2021
2021-08-02,0.6783466594136223,0.21411259953845543,2021
2021-08-03,0.6633681471887495,0.2541764836025781,2021
2021-08-04,0.6347233496989493,0.22601858769109767,2021
2021-08-05,0.6559883417957729,0.19826536884887566,2021
2021-08-06,0.6695320820450715,0.1900661206254844,2021
2021-08-07,0.6441257991757721,0.16833764535006313,2021
2021-08-08,0.6473214493425603,0.06348502052648883,2021
2021-08-09,0.6470981312849554,-0.0016801234094598742,2021
2021-08-10,0.6634133930443628,0.02088413906025812,2021
2021-08-11,0.6663545936418981,-0.020147400816357124,2021
2021-08-12,0.6941986130009044,0.015482090269498256,2021
2021-08-13,0.6885522658833594,-0.03273783381921412,2021
2021-08-14,0.6984884638275407,-0.046312702302859506,2021
2021-08-15,0.6948159049725117,-0.0010999917506667684,2021
2021-08-16,0.6906856140664644,0.0463689053751994,2021
2021-08-17,0.7060646107426768,0.0666809286109783,2021
2021-08-18,0.7175371838548671,0.04903826217427379,2021
2021-08-19,0.7229618579328317,0.03283664083977208,2021
2021-08-20,0.6898245419371971,-0.04193805696910929,2021
2021-08-21,0.6817651411876261,-0.13541852791209685,2021
2021-08-22,0.6857575767021052,-0.19725174019493594,2021
2021-08-23,0.6810233757112987,-0.12926424721084964,2021
2021-08-24,0.6852517490569352,-0.06607981577633984,2021
2021-08-25,0.6828143455159149,-0.13525219230783167,2021
2021-08-26,0.6721278253421951,-0.09916483954558364,2021
2021-08-27,0.646764560785665,-0.12856029017459736,2021
2021-08-28,0.6002087665894296,-0.13937648427997715,2021
2021-08-29,0.5664662690863027,-0.171750192307516,2021
2021-08-30,0.5524558507964946,-0.12823685320505235,2021
2021-08-31,0.543538939987983,-0.07558912386393703,2021
2021-09-01,0.5413274287627063,-0.012616205661777893,2021
2021-09-02,0.5894029216538498,-0.032467121004850164,2021
2021-09-03,0.6215914026820352,-0.03381635434994157,2021
2021-09-04,0.6472121078568459,-0.012722447049663273,2021
2021-09-05,0.6546512863871893,-0.0036705573840301003,2021
2021-09-06,0.6580589196250642,0.05144947376871778,2021
2021-09-07,0.6605737414695433,0.13832438207063144,2021
2021-09-08,0.6869857358044303,0.15503281911664119,2021
2021-09-09,0.6760436300064122,0.16918166718531935,2021
2021-09-10,0.6803553810726308,0.2004543639433995,2021
2021-09-11,0.6720834106067199,0.23926086925169063,2021
2021-09-12,0.6710825691596115,0.19628873926521342,2021
2021-09-13,0.6701127136469882,0.2426794638563107,2021
2021-09-14,0.6713384208808147,0.1991374472277112,2021
2021-09-15,0.6513980704137817,0.2434820367448869,2021
2021-09-16,0.6521565702087678,0.2427897805638595,2021
2021-09-17,0.6516127424789357,0.26373661730130865,2021
2021-09-18,0.6466365620367752,0.25132198869330663,2021
2021-09-19,0.6427778271027539,0.30863284799507523,2021
2021-09-20,0.6365228546858082,0.43275638261453975,2021
2021-09-21,0.6456591667363892,0.43119086913314575,2021
2021-09-22,0.6726927879653974,0.3322403805109562,2021
2021-09-23,0.66018500423659,0.31138973459701647,2021
2021-09-24,0.6464802500616614,0.352050259479789,2021
2021-09-25,0.6430338489195825,0.3886128676381221,2021
2021-09-26,0.6481213012633568,0.33664061899230324,2021
2021-09-27,0.6561611554633506,0.3206804037674196,2021
2021-09-28,0.6604998831869581,0.3846946769922449,2021
2021-09-29,0.6213789334479984,0.4062670429977753,2021
2021-09-30,0.602053988735923,0.3437668521448523,2021
2021-10-01,0.6026167049611942,0.24511923445316666,2021
2021-10-02,0.5890454152006003,0.24551502957238694,2021
2021-10-03,0.5852367947219249,0.26811402547448787,2021
2021-10-04,0.5735355816409392,0.244744965301855,2021
2021-10-05,0.5710162146865166,0.17460197406063244,2021
2021-10-06,0.5747800338292252,0.09603267292005097,2021
2021-10-07,0.5893189099683195,0.1329367563194223,2021
2021-10-08,0.5987732257256767,0.15607786609610577,2021
2021-10-09,0.5847597231127358,0.2052142507720553,2021
2021-10-10,0.5855981299752271,0.2042311504150089,2021
2021-10-11,0.5784246253588595,0.12251567653594203,2021
2021-10-12,0.5855369593842553,0.14496801395785006,2021
2021-10-13,0.57516368723467,0.11096265962973546,2021
2021-10-14,0.581483838899764,0.11531317236752925,2021
2021-10-15,0.5955737606765005,0.0567228188493162,2021
2021-10-16,0.6120049425731456,0.045264608355205016,2021
2021-10-17,0.6168850052560227,-0.018717582829642733,2021
2021-10-18,0.6186658857126511,-0.0298512101798752,2021
2021-10-19,0.6325011676737905,-0.1239846356966589,2021
2021-10-20,0.6592029145828691,-0.12990499668166836,2021
2021-10-21,0.6745980469959121,-0.04298630364979689,2021
2021-10-22,0.6735489788562287,-0.0286927639481036,2021
2021-10-23,0.6503212939959838,-0.0827874675992365,2021
2021-10-24,0.6398054240366636,-0.05440956198369351,2021
2021-10-25,0.630571927339548,-0.09810091501261294,2021
2021-10-26,0.6299923549259453,-0.023205299449113568,2021
2021-10-27,0.6373593184631886,-0.08482388397467949,2021
2021-10-28,0.6470569400025985,-0.103019248646483,2021
2021-10-29,0.6697113770992517,-0.08344748487045146,2021
2021-10-30,0.6701350005127669,-0.06390423800536044,2021
2021-10-31,0.6757736698075182,-0.07319486278595254,2021
2021-11-01,0.6916944091165528,-0.06616762853389449,2021
2021-11-02,0.6816629697224404,-0.10782075312913979,2021
2021-11-03,0.6679980773269453,-0.1595514830757509,2021
2021-11-04,0.6526592000756561,-0.22223540808085218,2021
2021-11-05,0.6361195921296182,-0.21249611494761542,2021
2021-11-06,0.637283808292912,-0.19563149236489544,2021
2021-11-07,0.6165931634129453,-0.2203832242958902,2021
2021-11-08,0.6182311897952587,-0.2907597130952113,2021
2021-11-09,0.6132667865649251,-0.33621344066248227,2021
2021-11-10,0.6255568502543282,-0.31122022263947785,2021
2021-11-11,0.6199473001567841,-0.27545126738534903,2021
2021-11-12,0.6292675658727619,-0.24536547139698542,2021
2021-11-13,0.6056786415489307,-0.3195096883840161,2021
2021-11-14,0.6196524028407748,-0.2976028833704851,2021
2021-11-15,0.5998864648997176,-0.2666665100777953,2021
2021-11-16,0.5752248451026645,-0.23553987518694416,2021
2021-11-17,0.5545111863489468,-0.26102659362171426,2021
2021-11-18,0.5422340946941744,-0.19131184017263522,2021
2021-11-19,0.5243089335083588,-0.21317069398118263,2021
2021-11-20,0.5128976415453185,-0.24097572541692286,2021
2021-11-21,0.4950988731344597,-0.184596600454677,2021
2021-11-22,0.5065160996044847,-0.14666095749097124,2021
2021-11-23,0.5116498345401538,-0.12807436826169727,2021
2021-11-24,0.48917852052988464,-0.11795834562924558,2021
2021-11-25,0.47972518428395866,-0.1539212951375112,2021
2021-11-26,0.4849525385246379,-0.057421931991890066,2021
2021-11-27,0.48413349714507053,-0.072865808458449,2021
2021-11-28,0.49252099908752195,-0.18303653485147856,2021
2021-11-29,0.4802909437282281,-0.22026115576166097,2021
2021-11-30,0.47303055202318406,-0.19242650722731053,2021
2021-12-01,0.45989190397302754,-0.20988315999375323,2021
2021-12-02,0.470233741760761,-0.17371444021940824,2021
2021-12-03,0.4702838131843298,-0.12526346067167118,2021
2021-12-04,0.4732054131999683,-0.05662455435877091,2021
2021-12-05,0.5206866737925209,-0.07187851543818179,2021
2021-12-06,0.5401291747449848,-0.14920253750670445,2021
2021-12-07,0.5457680141867719,-0.15888122803007093,2021
2021-12-08,0.562606609998865,-0.19598485166639582,2021
2021-12-09,0.5600784379565948,-0.13701295074657674,2021
2021-12-10,0.5276119248827417,-0.12444379692326182,2021
2021-12-11,0.5124039388294445,-0.16506376706476952,2021
2021-12-12,0.47957859994269164,-0.1589563912690099,2021
2021-12-13,0.46971433995327344,-0.06226616505948543,2021
2021-12-14,0.47106936651017833,-0.12479534545305883,2021
2021-12-15,0.4670571679626163,-0.12477319909248812,2021
2021-12-16,0.47956636266979197,-0.09817027248762507,2021
2021-12-17,0.5094235926978534,-0.07076707898782586,2021
2021-12-18,0.5097898576551687,-0.10543432990935676,2021
2021-12-19,0.5119372090798642,-0.09963023079781143,2021
2021-12-20,0.5140996963383148,-0.11658209441151954,2021
2021-12-21,0.5021108187162953,-0.18588747782968304,2021
2021-12-22,0.5038555396465162,-0.28841584404468684,2021
2021-12-23,0.5283236799301096,-0.37093677067747044,2021
2021-12-24,0.5678639177424347,-0.33655817415624756,2021
2021-12-25,0.5645561295040272,-0.3220840940086446,2021
2021-12-26,0.5514623490576241,-0.3182273667674275,2021
2021-12-27,0.5528948414371082,-0.3216256919269324,2021
2021-12-28,0.5587885325908387,-0.2528554913568482,2021
2021-12-29,0.5746039657640629,-0.20732924094072586,2021
2021-12-30,0.5829253820205668,-0.21241837467878547,2021
2021-12-31,0.5731106018535468,-0.1991796691888462,2021
2022-01-01,0.5016659310216214,-0.2123040460782217,2022
2022-01-02,0.4985205689235862,-0.19951084181910636,2022
2022-01-03,0.496139656342282,-0.22909228768046547,2022
2022-01-04,0.4662677959439563,-0.21412011337436826,2022
2022-01-05,0.46956611476876003,-0.05795294343023866,2022
2022-01-06,0.4833441759484628,-0.03866553789668133,2022
2022-01-07,0.4668390006226839,0.020161179223987857,2022
2022-01-08,0.470325486526633,0.048771403160025505,2022
2022-01-09,0.4781366610710588,0.053024429735885295,2022
2022-01-10,0.4860631831247559,0.06005193928353348,2022
2022-01-11,0.47427876647092276,0.0195917214993283,2022
2022-01-12,0.5089003027576843,-0.03716218842292504,2022
2022-01-13,0.5178335783824989,-0.010693598592199106,2022
2022-01-14,0.5337549391778624,-0.02126859920806173,2022
2022-01-15,0.5379646410577494,-0.013057706890140948,2022
2022-01-16,0.5499919235452645,0.03063736556316501,2022
2022-01-17,0.557772136818602,0.04299465589493448,2022
2022-01-18,0.5626293543973409,-0.043869754949396475,2022
2022-01-19,0.5559423288150794,-0.04261820900587484,2022
2022-01-20,0.5441461439291595,-0.016332394988821733,2022
2022-01-21,0.5384815107604916,0.054897257905580074,2022
2022-01-22,0.5328944923236586,0.05831908953391235,2022
2022-01-23,0.5341083082168632,0.05188351147969905,2022
2022-01-24,0.5326675914901917,0.017536236932128874,2022
2022-01-25,0.5283517724625649,0.03539092716317291,2022
2022-01-26,0.519315536555131,0.06562982165384353,2022
2022-01-27,0.5220064545037567,0.053500684258862466,2022
2022-01-28,0.4989029974901918,-0.0027592009358415855,2022
2022-01-29,0.49011498389732855,0.12545324227436422,2022
2022-01-30,0.49001925298315474,0.15461017524243043,2022
2022-01-31,0.48280685367096327,0.1341510069569564,2022
2022-02-01,0.499825606050898,0.09122405421548808,2022
2022-02-02,0.5082677638735709,0.05692820151692239,2022
2022-02-03,0.5343922101635288,0.06088185130525665,2022
2022-02-04,0.5485334991041758,-0.06747875863101055,2022
2022-02-05,0.5345169017340429,-0.08446004183996574,2022
2022-02-06,0.5442214370828912,-0.08966491060278417,2022
2022-02-07,0.551530961289029,-0.044245993653661365,2022
2022-02-08,0.5577167807515718,-0.1121365563126647,2022
2022-02-09,0.5409277960055051,-0.13427996901995032,2022
2022-02-10,0.5503159673288718,-0.11307827332423899,2022
2022-02-11,0.5440847165320596,-0.11361217714825717,2022
2022-02-12,0.5235715468453145,-0.06172422870534131,2022
2022-02-13,0.5159088133063873,-0.0696467044217755,2022
2022-02-14,0.5171144248818826,-0.0368861266087409,2022
2022-02-15,0.4968905737250338,-0.08300412799246888,2022
2022-02-16,0.51085367148658,-0.05216098153657221,2022
2022-02-17,0.5318233577552144,0.03824321988043688,2022
2022-02-18,0.5320486129177687,0.03075037619976722,2022
2022-02-19,0.5296890854884517,0.02386851940562872,2022
2022-02-20,0.5321065882793278,0.09475315088460644,2022
2022-02-21,0.5287212743592843,0.14143550682964262,2022
2022-02-22,0.5234710309318658,0.14070862749119004,2022
2022-02-23,0.5321639656838834,0.1728308517415197,2022
2022-02-24,0.5485457673233535,0.15091030413964945,2022
2022-02-25,0.5031165866928472,0.17356684887877694,2022
2022-02-26,0.5199962505292482,0.18988357083596666,2022
2022-02-27,0.5207331873862118,0.23123999098601916,2022
2022-02-28,0.5299193907385313,0.08740734999701565,2022
2022-03-01,0.5726732436865264,0.027316461261296547,2022
2022-03-02,0.5671358270567763,0.05022950505999601,2022
2022-03-03,0.5643725993887763,0.07799991413886802,2022
2022-03-04,0.5528144094939691,0.17188659781470622,2022
2022-03-05,0.5234522898382745,0.16959493043477422,2022
2022-03-06,0.5222030812994626,0.17390554028459057,2022
2022-03-07,0.5229422254109267,0.12682649978805757,2022
2022-03-08,0.48819438730275216,0.11784926033361895,2022
2022-03-09,0.4796007199840629,0.005525773302042,2022
2022-03-10,0.4893019771650348,0.07790231471358385,2022
2022-03-11,0.5005155457872615,0.08487286875485492,2022
2022-03-12,0.4896928265971781,0.015106828998150978,2022
2022-03-13,0.4896298303783107,0.05875661560891188,2022
2022-03-14,0.4900498532766822,0.03722401582091376,2022
2022-03-15,0.49372594112756435,0.014120560420218314,2022
2022-03-16,0.49998272238773916,-0.014074542074470309,2022
2022-03-17,0.5196660183409018,-0.01294342269252735,2022
2022-03-18,0.5380190799490545,-0.05204924711713238,2022
2022-03-19,0.5339470963210345,-0.033113473766459935,2022
2022-03-20,0.5410817665756691,0.004709599355557014,2022
2022-03-21,0.5424122271769485,0.008033383904607075,2022
2022-03-22,0.5566792528670478,-0.0464993980196993,2022
2022-03-23,0.5668090863886891,-0.07269229529129283,2022
2022-03-24,0.5654171479114158,-0.10522608740609184,2022
2022-03-25,0.5632076772137357,-0.11545037959001427,2022
2022-03-26,0.6161722322170169,-0.09528330938217838,2022
2022-03-27,0.6147769474005872,-0.20589588564409372,2022
2022-03-28,0.6146158637076569,-0.18574535411916626,2022
2022-03-29,0.5856407187571859,-0.17740615287222505,2022
2022-03-30,0.6039006289991998,-0.19926899714739027,2022
2022-03-31,0.6309413415318909,-0.18904476275420376,2022
2022-04-01,0.6235450225113154,-0.18447009440833073,2022
2022-04-02,0.6070893174554034,-0.1749612728490634,2022
2022-04-03,0.6132676331105589,-0.20839592816208025,2022
2022-04-04,0.6149499403489962,-0.16306621563454488,2022
2022-04-05,0.6335490628583983,-0.2245781541873854,2022
2022-04-06,0.6447445291420674,-0.18355399371150713,2022
2022-04-07,0.655651757056817,-0.204568923634573,2022
