,ret,expo,turnover,strat
2018-03-09,-0.047511375947995704,0.09034907597535935,0.003422313483915085,-0.004297742385445198
2018-03-10,0.08457857445910655,0.0999315537303217,0.009582477754962349,0.008437694641361777
2018-03-11,-0.04344921468604235,0.0848733744010951,0.015058179329226595,-0.003710268734475872
2018-03-12,0.0023649370939888836,0.0958247775496236,0.010951403148528494,0.0002101924662275453
2018-03-13,-0.10343435801853351,0.09650924024640661,0.000684462696783017,-0.00998339800178866
2018-03-14,0.008339951858616024,0.11362080766598226,0.017111567419575646,0.000921924714941999
2018-03-15,-0.0007876540371805074,0.11293634496919924,0.000684462696783017,-8.99814621045748e-05
2018-03-16,-0.04815742249840782,0.11362080766598226,0.000684462696783017,-0.005472711933426216
2018-03-17,0.04165081804338722,0.1266255989048597,0.013004791238877433,0.005254552592762926
2018-03-18,0.049911824763319235,0.11772758384668036,0.008898015058179332,0.005862651512177213
2018-03-19,0.03572089106227461,0.10814510609171801,0.009582477754962349,0.0038486658369879458
2018-03-20,-0.0011489192522028402,0.1040383299110198,0.004106776180698213,-0.00012569180447284857
2018-03-21,-0.02126427541014586,0.10472279260780282,0.000684462696783017,-0.002227880997777081
2018-03-22,0.02482805206860239,0.10951403148528405,0.00479123887748123,0.002711833217642972
2018-03-23,-0.041900997557391295,0.10540725530458583,0.004106776180698213,-0.0044228293113198185
2018-03-24,-0.010892710892710933,0.11430527036276528,0.008898015058179443,-0.0012584412861620306
2018-03-25,-0.035988123824507,0.1190965092402465,0.00479123887748123,-0.004293246779920755
2018-03-26,-0.04392330477590478,0.12867898699520874,0.009582477754962238,-0.0056663800806776845
2018-03-27,0.018058960175571404,0.13963039014373724,0.010951403148528494,0.0025051525501824557
2018-03-28,-0.10640271998043471,0.13620807665982193,0.003422313483915307,-0.014498043310134491
2018-03-29,-0.03362968689601853,0.15126625598904864,0.015058179329226706,-0.005109624095838533
2018-03-30,0.011477372262773677,0.15947980835044495,0.008213552361396315,0.0018180888002917643
2018-03-31,-0.016612254676977467,0.1581108829568788,0.001368925393566145,-0.002628631642971796
2018-04-01,0.03511254094799754,0.16221765913757702,0.004106776180698213,0.005689714034685434
2018-04-02,0.05154152416926139,0.15537303216974674,0.006844626967830281,0.007997895952376682
2018-04-03,-0.0831037704937928,0.14852840520191646,0.006844626967830281,-0.012353537438160873
2018-04-04,-0.004155912911124382,0.1656399726214921,0.017111567419575646,-0.0007140526519453117
