,ret,expo,turnover,strat
2021-11-24,0.03156558723554714,0.3424657534246575,0.006849315068493178,0.010799858642310665
2021-11-25,-0.08816371685166369,0.3383561643835617,0.004109589041095818,-0.02983690145528895
2021-11-26,0.018317938402304668,0.3273972602739726,0.010958904109589107,0.005980804490617555
2021-11-27,0.046807958278517914,0.289041095890411,0.0383561643835616,0.01347188931064011
2021-11-28,0.008834719399077873,0.2726027397260274,0.016438356164383605,0.002383711178652735
2021-11-29,-0.015057449962935454,0.27534246575342464,0.002739726027397249,-0.004150064989794556
2021-11-30,0.004870105935817826,0.27945205479452057,0.004109589041095929,0.001354796727269639
2021-12-01,-0.012290139016226442,0.2589041095890411,0.02054794520547948,-0.0032127894165298594
2021-12-02,-0.049591002044989674,0.2410958904109589,0.017808219178082174,-0.011982899123175593
2021-12-03,-0.08389301144004069,0.21369863013698634,0.027397260273972573,-0.017968917513214177
2021-12-04,0.004635932549567956,0.21369863013698626,8.326672684688674e-17,0.000990692435250138
2021-12-05,0.022072562198740764,0.22465753424657536,0.010958904109589107,0.004942329041908885
2021-12-06,0.0014305212145189206,0.2136986301369863,0.010958904109589052,0.00028926206776020764
2021-12-07,-0.0016595782672279569,0.2095890410958904,0.004109589041095901,-0.00035399380121353067
