date,event_count,sum_rates,completeness
2022-06-26,3,4.3150000000000005e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-27,3,-0.00018181,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-28,3,4.817e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-29,3,6.047e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-30,3,-0.00024991,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-01,3,-0.00018238,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-02,3,-9.255e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-03,3,8.099999999999987e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-04,3,5.999999999999997e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-05,3,6.865e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-06,3,0.00024373,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-07,3,0.00026891,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-08,3,0.00025505,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-09,3,0.00011009,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-10,3,0.00021148,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-11,3,0.00011187,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-12,3,-6.177e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-13,3,-0.00050349,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-14,3,-0.00016674,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-15,3,0.00014214,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-16,3,0.00016149,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-17,3,9.369e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-18,3,4.368e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-19,3,0.00024242,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-20,3,4.1290000000000006e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-22,3,0.00029317000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-23,3,0.00022004000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-25,3,0.000163,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-26,3,0.00023841,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-27,3,0.0001227,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-28,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-29,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-30,3,0.00025049,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-07-31,3,0.00019959,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-01,3,0.00026108,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-02,3,0.0001321,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-03,3,4.2090000000000005e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-04,3,0.00016004000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-05,3,0.00027649,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-06,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-07,3,0.00010523000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-08,3,0.00011475000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-09,3,-8.677e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-10,3,-3.6129999999999995e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-11,3,0.00016175,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-12,3,0.00016118,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-13,3,0.00014457,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-14,3,0.00011655,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-15,3,-7.620000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-16,3,2.3000000000000085e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-17,3,0.00016587,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-18,3,0.00015225999999999998,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-19,3,0.0001671,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-20,3,1.8049999999999998e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-21,3,-5.355e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-22,3,8.762e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-23,3,-4.5560000000000004e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-24,3,-0.00010653999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-25,3,-8.46e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-26,3,0.00016005,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-27,3,-0.00055704,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-28,3,-0.00050357,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-29,3,-0.00048507000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-30,3,-0.00021949,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-08-31,3,-4.070999999999999e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-01,3,-8.353000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-02,3,6.92e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-03,3,-0.00032181,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-04,3,-0.00011872,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-05,3,-0.00014419,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-06,3,-0.00032211,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-07,3,-0.00062633,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-08,3,-6.064e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-09,3,-0.00024585,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-10,3,-0.0004167,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-11,3,-0.0005985799999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-12,3,-0.00100954,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-13,3,-0.00123002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-14,3,-0.00465782,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-15,3,-0.00529317,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-16,3,8.989000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-17,3,0.00019423999999999998,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-18,3,0.00015417,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-19,3,-0.00020509,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-20,3,-0.00022599,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-21,3,-0.0001379,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-22,3,-0.0006071799999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-23,3,-0.00011257,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-24,3,-2.1559999999999997e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-25,3,-3.7210000000000005e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-26,3,9.044000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-27,3,5.274e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-28,3,-0.00010939,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-29,3,0.00018153,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-09-30,3,0.00018346,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-01,3,0.00020159,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-02,3,3.451e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-03,3,-9.990000000000001e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-04,3,0.00021433,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-05,3,-8.530000000000001e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-06,3,6.455999999999999e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-07,3,5.795e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-08,3,0.00021836,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-09,3,5.560000000000001e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-10,3,9.885e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-11,3,0.00015089999999999998,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-12,3,7.97e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-13,3,-0.00020185,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-14,3,0.000202,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-15,3,4.601e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-16,3,-4.0000000000000015e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-17,3,9.955000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-18,3,0.00020448,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-19,3,0.00020796,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-20,3,1.9529999999999998e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-21,3,0.00014534000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-22,3,-1.954e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-23,3,0.00013377000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-24,3,0.00016589,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-25,3,-1.3299999999999991e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-26,3,0.00017548000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-27,3,9.934000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-28,3,8.184e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-29,3,0.0002441,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-30,3,0.00027031,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-10-31,3,0.0001602,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-01,3,-3.585e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-02,3,0.00016404,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-03,3,-0.00016369,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-04,3,0.00020691,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-05,3,0.0001649,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-06,3,0.0002204,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-07,3,0.00012322,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-08,3,-9.384000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-09,3,-0.0010534700000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-10,3,-0.00129913,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-11,3,-0.00027549000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-12,3,0.00024832,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-13,3,-0.00011125,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-14,3,0.00010301,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-15,3,-7.890000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-16,3,-0.00013574,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-17,3,-0.00017685,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-18,3,-0.00020738,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-19,3,0.00016884,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-20,3,4.099e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-21,3,-0.00017962999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-22,3,-3.076e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-23,3,-7.405000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-24,3,2.621e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-25,3,7.997000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-26,3,-0.00016692,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-27,3,-0.00012330000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-28,3,-0.00014532,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-29,3,0.00016778,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-11-30,3,0.00029218,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-01,3,0.00011656000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-02,3,0.00014626,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-03,3,-5.511e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-04,3,-1.547e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-05,3,8.685e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-06,3,9.934000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-07,3,8.391e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-08,3,1.715e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-09,3,0.00021755,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-10,3,0.00011574,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-11,3,1.017e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-12,3,-1.2079999999999996e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-13,3,0.00028949,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-14,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-15,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-16,3,0.0001622,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-17,3,5.681000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-18,3,0.0001796,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-19,3,-3.426e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-20,3,0.00022422,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-21,3,0.00019766,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-22,3,0.00026623,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-23,3,0.0001674,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-24,3,0.00017294,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-25,3,1e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-26,3,0.00010579,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-27,3,0.00019772,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-28,3,0.00013901,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-29,3,0.00025835,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-30,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-12-31,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-02,3,0.00026342,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-03,3,9.066e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-04,3,0.00027609,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-05,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-06,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-07,3,0.00016833,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-08,3,0.00019614,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-09,3,0.00021929,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-10,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-11,3,0.00022778000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-13,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-14,3,0.0011759399999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-15,3,0.00061716,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-16,3,0.00034183,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-19,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-23,3,0.00030356000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-25,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-26,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-27,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-28,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-29,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-30,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-01-31,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-03,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-04,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-05,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-06,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-07,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-08,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-10,3,0.00026828,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-11,3,7.324e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-12,3,0.00016673,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-13,3,0.00018549000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-14,3,9.262e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-15,3,0.00011435,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-16,3,0.00034101,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-19,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-23,3,0.00021275,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-24,3,0.00018598,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-25,3,0.0002306,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-26,3,7.048e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-27,3,0.00024658,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-02-28,3,0.00015746,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-01,3,0.00020342,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-02,3,0.00027746,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-03,3,5.334e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-04,3,0.00010737999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-05,3,0.00013768,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-06,3,0.00015308999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-07,3,0.0001387,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-08,3,0.00023659,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-09,3,0.00020326,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-10,3,-8.915e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-11,3,1.707e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-12,3,3.3180000000000004e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-13,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-14,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-15,3,0.00060094,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-16,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-17,3,0.00021905,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-19,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-20,3,0.00028194,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-21,3,0.00020707,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-22,3,0.00011953,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-23,3,0.00017983000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-25,3,2.6569999999999998e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-26,3,6.209e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-27,3,1.079e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-28,3,8.573e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-29,3,0.00027584,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-30,3,0.00011067,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-03-31,3,0.00024185,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-01,3,0.00026306,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-02,3,0.00012508000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-03,3,-5.3689999999999996e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-04,3,0.00019598,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-05,3,0.00026853,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-06,3,0.00011478999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-07,3,0.00012819,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-08,3,6.981e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-09,3,1.98e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-10,3,4.520000000000001e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-11,3,0.00018012,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-12,3,5.955e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-13,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-14,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-15,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-16,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-19,3,0.00018985,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-20,3,8.719999999999999e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-21,3,0.00024010999999999998,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-22,3,7.753e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2023-04-23,3,-9.9e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
